,timestamp,open,high,low,close,volume,EMA_20,RSI_14,SMA_50
40,1736542320000,4.807188976806118e-05,7.329305483935545e-05,4.726005331908961e-05,6.657735203810999e-05,12965.372501972435,5.2205345995954576e-05,62.359397592012485,
41,1736542380000,6.657735203810999e-05,6.940808360322053e-05,5.029418290501042e-05,5.058997891878054e-05,13322.257576544996,5.205150151241419e-05,51.375189614198085,
42,1736542440000,5.058997891878054e-05,6.282877846752005e-05,3.221324340011669e-05,4.509844997786291e-05,22369.375190883475,5.138930612817121e-05,48.23245945413401,
43,1736542500000,4.509844997786291e-05,4.928711678759101e-05,2.93666226751605e-05,3.0277187522792e-05,8614.311674189035,4.937862816575414e-05,40.95133685186449,
44,1736542560000,3.0277187522792e-05,4.197011117706841e-05,2.173857887524911e-05,2.70155040601549e-05,12999.974791351246,4.724880682236373e-05,39.5368393610291,
45,1736542620000,2.70155040601549e-05,3.629694103697376e-05,2.386587410439303e-05,3.016979240659955e-05,11688.72087558018,4.5622234020862386e-05,41.63636271796883,
46,1736542680000,3.016979240659955e-05,3.705545412216693e-05,2.537305914040342e-05,2.617346295026019e-05,5800.107871482225,4.3769970109376464e-05,39.75295701975313,
47,1736542740000,2.617346295026019e-05,2.729983109847548e-05,1.760733510975733e-05,1.76217401963642e-05,4168.281363780815,4.127966249861339e-05,36.000179840884556,
48,1736542800000,1.76217401963642e-05,2.630654273583724e-05,1.635495278463029e-05,2.340297391709407e-05,7851.57353763456,3.9577120728944885e-05,40.11590555607748,
49,1736542860000,2.340297391709407e-05,2.864449106035749e-05,2.113525560028578e-05,2.811788593360226e-05,2703.55221773561,3.848576503415035e-05,43.317416957422715,3.559113015349829e-05
50,1736542920000,2.811788593360226e-05,2.912190463660975e-05,2.308312776130075e-05,2.421174804054872e-05,2607.676735290455,3.712633484428353e-05,41.34531860579537,3.589656554809709e-05
51,1736542980000,2.421174804054872e-05,2.993837857338264e-05,2.415703348715161e-05,2.832437007997636e-05,1897.569965914905,3.628805248577809e-05,44.22447714788417,3.6274153923454994e-05
52,1736543040000,2.832437007997636e-05,2.832437007997636e-05,1.752920410099272e-05,1.756961576556499e-05,2470.98328682536,3.4505344226710174e-05,38.85343349446201,3.634222529088853e-05
53,1736543100000,1.756961576556499e-05,2.653064979476254e-05,1.738396179133369e-05,2.196937509129626e-05,3810.82801162109,3.3311442404289804e-05,41.959021296792386,3.651459503455817e-05
54,1736543160000,2.196937509129626e-05,3.057534244716723e-05,2.072242727487482e-05,2.982280182701003e-05,2501.04298518912,3.297919092073935e-05,47.12158176652086,3.681995483001001e-05
55,1736543220000,2.982280182701003e-05,4.134648538500966e-05,2.96100142675506e-05,3.663637074601908e-05,6021.44463017004,3.332749376124218e-05,51.17889182531745,3.726556259264496e-05
56,1736543280000,3.663637074601908e-05,3.671718286246843e-05,2.906994962177184e-05,3.245157783192419e-05,2233.09969649702,3.324407319654523e-05,48.70696932026308,3.759186866525454e-05
57,1736543340000,3.245157783192419e-05,3.52300361666234e-05,3.186479126414456e-05,3.186479126414456e-05,1189.931351849985,3.311271301250707e-05,48.354298170843684,3.7901767587729816e-05
58,1736543400000,3.186479126414456e-05,3.38456810664466e-05,2.750435754395239e-05,3.134234654437353e-05,4910.985729998795,3.294410668220864e-05,48.02090703510701,3.8141137100268556e-05
59,1736543460000,3.134234654437353e-05,4.305632471457185e-05,3.134234654437353e-05,3.623720239094169e-05,4510.85826008407,3.3257734844945124e-05,51.401741570016846,3.830835434091186e-05
60,1736543520000,3.623720239094169e-05,4.349749566705438e-05,3.471912085883418e-05,3.723801454584365e-05,4110.730790169345,3.3636809102173553e-05,52.08792082682445,3.8576023955681214e-05
61,1736543580000,3.723801454584365e-05,4.793619655037589e-05,3.687106593905899e-05,3.973163551021209e-05,5018.096699149215,3.421726876008199e-05,53.83686026417553,3.8970920862651745e-05
62,1736543640000,3.973163551021209e-05,4.43754994681921e-05,3.33442211628872e-05,4.042218613854106e-05,4139.816890592707,3.4808213272316185e-05,54.33399322382182,3.9349097381996136e-05
63,1736543700000,4.042218613854106e-05,4.239122039330032e-05,3.467411611742958e-05,4.118407139999572e-05,3917.241650638895,3.541543785590472e-05,54.91092869296867,3.9750112838844006e-05
64,1736543760000,4.118407139999572e-05,4.127166726039862e-05,3.73384340807345e-05,3.73384340807345e-05,1562.32440439113,3.5598580353507554e-05,51.382260337585095,4.004592361404117e-05
65,1736543820000,3.73384340807345e-05,4.052584349101589e-05,3.489887783726182e-05,4.052584349101589e-05,4168.90299101607,3.606784350946073e-05,54.01967433642361,4.043801006386172e-05
66,1736543880000,4.052584349101589e-05,4.392259041096668e-05,4.037002328933781e-05,4.064907069224394e-05,3093.65831729293,3.650415086020199e-05,54.12329090782553,4.070126743423592e-05
67,1736543940000,4.064907069224394e-05,4.890158571799911e-05,4.166997692474102e-05,4.266927686415384e-05,2869.76359511823,3.709130571772121e-05,55.878703590384006,4.101505196735182e-05
68,1736544000000,4.266927686415384e-05,4.420109773121684e-05,3.998461297047807e-05,4.017168149246922e-05,1262.52710111156,3.738467483912579e-05,53.16998087492642,4.132059879368648e-05
69,1736544060000,4.017168149246922e-05,4.36440830907165e-05,3.310224077220404e-05,4.0772297893472e-05,3374.1079685693758,3.770730560620638e-05,53.750590472044486,4.1589558423227484e-05
70,1736544120000,4.0772297893472e-05,4.240964933035778e-05,3.949567584325845e-05,4.167272263185975e-05,1551.86572910985,3.808496437055432e-05,54.658188731537024,4.167695318159075e-05
71,1736544180000,4.167272263185975e-05,4.83682365557461e-05,4.150723792136588e-05,4.803505384588414e-05,3078.976112685895,3.903259193963335e-05,60.54928216800179,4.1827016522281106e-05
72,1736544240000,4.803505384588414e-05,5.344276154908983e-05,4.794667346660481e-05,5.064397523260418e-05,2193.664119833545,4.0138437967535334e-05,62.68996396799602,4.1991850126895195e-05
73,1736544300000,5.064397523260418e-05,5.37832894120941e-05,5.022020628155927e-05,5.329909285989982e-05,1379.28952531076,4.139183367157005e-05,64.78427553101042,4.2286256318289335e-05
74,1736544360000,5.329909285989982e-05,7.236528221782058e-05,5.312933557642057e-05,7.236528221782058e-05,3780.5126443225,4.43416859140701e-05,75.44386456516308,4.2837211651308855e-05
75,1736544420000,7.236528221782058e-05,9.823465597399264e-05,7.048838152184853e-05,9.812208802119276e-05,8802.92250692918,4.9463628971891304e-05,82.95149541032164,4.398712985028975e-05
76,1736544480000,9.812208802119276e-05,0.0001071067200175,7.406044147355957e-05,8.22758868506881e-05,16010.616475451076,5.2588605912729094e-05,68.97890226210536,4.477512358341775e-05
77,1736544540000,8.22758868506881e-05,8.540734465244701e-05,6.855697082646812e-05,7.675847322975032e-05,5912.117123559015,5.489049803815969e-05,64.88096632882204,4.5334230832393486e-05
78,1736544600000,7.675847322975032e-05,9.752552585056372e-05,7.675847322975032e-05,9.608224519651178e-05,7367.1079854206355,5.881352157705036e-05,71.30969498770438,4.617819898730617e-05
79,1736544660000,9.608224519651178e-05,9.704479307454224e-05,7.732348458002523e-05,8.749562621534388e-05,9010.75218811866,6.154515059022117e-05,65.56618446541815,4.6875670534312104e-05
80,1736544720000,8.749562621534388e-05,9.943731948916088e-05,8.749562621534388e-05,9.943731948916088e-05,5974.2663249128245,6.515392858059637e-05,69.27282049549618,4.7727228578113826e-05
81,1736544780000,9.943731948916088e-05,0.0001063144810859,9.105508877158047e-05,9.58284040282862e-05,8872.689026452215,6.807530719466207e-05,66.92805988202024,4.843709860940603e-05
82,1736544840000,9.58284040282862e-05,0.0001114291542592,9.317091983636156e-05,9.531763707874337e-05,5878.21641481678,7.066981480266982e-05,66.58454949999545,4.907068067760708e-05
83,1736544900000,9.531763707874337e-05,9.70035600425183e-05,6.561616589733229e-05,7.151012708698036e-05,7545.34555164153,7.074984454403273e-05,52.94419013337281,4.928498521246063e-05
84,1736544960000,7.151012708698036e-05,7.58637776996308e-05,6.49218878029801e-05,7.004107682373199e-05,9243.65185522879,7.068234285638503e-05,52.23313091878111,4.937535175694087e-05
85,1736545020000,7.004107682373199e-05,8.513518167132778e-05,6.796264854770778e-05,8.112379415671874e-05,8770.805440258915,7.167676678975014e-05,56.932420499615525,4.970458891704955e-05
86,1736545080000,8.112379415671874e-05,8.179419023494733e-05,7.263842111253858e-05,7.69674174639487e-05,8037.599478465268,7.218063828253096e-05,54.75673410035135,4.974016733073369e-05
87,1736545140000,7.69674174639487e-05,7.69674174639487e-05,5.258019515244911e-05,5.845985228446847e-05,8415.05029783925,7.087389675890595e-05,46.27636167425091,4.986210046884236e-05
88,1736545200000,5.845985228446847e-05,6.346900078450079e-05,4.753718321991931e-05,4.872045791025916e-05,9916.679564626726,6.87640454399872e-05,42.542424767608374,4.976810924008032e-05
89,1736545260000,4.872045791025916e-05,4.872045791025916e-05,3.717921055423315e-05,3.717921055423315e-05,5349.406194813575,6.575596592705824e-05,38.570769442657095,4.955025565580376e-05
90,1736545320000,3.717921055423315e-05,4.425062379906413e-05,3.563043880788046e-05,4.368836498024653e-05,7660.148659091285,6.36542896464095e-05,41.867078837692084,4.9092475914646495e-05
91,1736545380000,4.368836498024653e-05,4.576169895981853e-05,2.706100817257125e-05,2.996951228118884e-05,10529.34504756015,6.0446215611626586e-05,37.32149356291293,4.8680066581894655e-05
92,1736545440000,2.996951228118884e-05,3.298566484656282e-05,2.75900787716697e-05,3.298566484656282e-05,2010.217500683035,5.7830925062572896e-05,38.8923374166414,4.8437810879268656e-05
93,1736545500000,3.298566484656282e-05,3.298566484656282e-05,1.888356589791324e-05,2.098809638666124e-05,5203.002091399705,5.43220842362956e-05,35.121701970439254,4.825202905654604e-05
94,1736545560000,2.098809638666124e-05,3.459121805587664e-05,2.087362480726411e-05,2.09439135046571e-05,6742.38594197084,5.114321083328241e-05,35.108202877483855,4.813059724543609e-05
95,1736545620000,2.09439135046571e-05,2.619083385084716e-05,2.070982136621249e-05,2.599730500312417e-05,1973.0923296095552,4.874836265898162e-05,38.04141913989433,4.804714749736658e-05
96,1736545680000,2.599730500312417e-05,2.634305477931884e-05,2.388655057103498e-05,2.48232724394837e-05,919.025173494365,4.646978263807706e-05,37.6160079910524,4.8020143687151056e-05
97,1736545740000,2.48232724394837e-05,2.642444502273192e-05,2.359718124246285e-05,2.626284231224516e-05,2241.6451425521,4.454531213085498e-05,38.5238208179035,4.819296572946868e-05
98,1736545800000,2.626284231224516e-05,3.547242649135817e-05,2.597779822664298e-05,3.522447388944945e-05,1742.18612228435,4.365761325072112e-05,43.98821001542121,4.842939572891578e-05
99,1736545860000,3.522447388944945e-05,3.694053601752659e-05,3.39528809864718e-05,3.5951226068579e-05,826.353228630635,4.2923671614326635e-05,44.41966930418813,4.8586062531615315e-05
100,1736545920000,3.5951226068579e-05,3.97099202003129e-05,3.548710596396463e-05,3.861272267092286e-05,1721.433133675295,4.2513105048288174e-05,46.05840316309497,4.8874082024222795e-05
101,1736545980000,3.861272267092286e-05,3.969142033155583e-05,3.84990311373372e-05,3.969142033155583e-05,520.283285138525,4.224437317050414e-05,46.743759308750526,4.9101423029254384e-05
102,1736546040000,3.969142033155583e-05,3.977261870565929e-05,3.373716310856866e-05,3.373716310856866e-05,1302.32877469729,4.143416268841505e-05,43.461240877975854,4.942477397611446e-05
103,1736546100000,3.373716310856866e-05,3.530713858995179e-05,3.369785492509603e-05,3.521030934674644e-05,285.76627759,4.084141475111328e-05,44.49968219303083,4.968959266122347e-05
104,1736546160000,3.521030934674644e-05,3.521030934674644e-05,3.364366623667311e-05,3.370037288758211e-05,329.401880649285,4.016131552601507e-05,43.61543560196376,4.976714408243491e-05
105,1736546220000,3.370037288758211e-05,3.370037288758211e-05,2.673874507427585e-05,2.673874507427585e-05,1560.48869794852,3.8882975482992286e-05,39.69865627046472,4.956919156900004e-05
106,1736546280000,2.673874507427585e-05,2.754473986989006e-05,2.601611298223351e-05,2.69758141772442e-05,876.5434019225249,3.774896012054009e-05,39.896597737896215,4.9459676295906445e-05
107,1736546340000,2.69758141772442e-05,2.881200654561525e-05,2.597412411668004e-05,2.788618149054151e-05,1372.25255234521,3.680964787006403e-05,40.70156718027904,4.938010410043438e-05
108,1736546400000,2.788618149054151e-05,3.019074889490066e-05,2.775788331988265e-05,3.019074889490066e-05,405.823043451475,3.617927653909609e-05,42.79041396128439,4.935707214744492e-05
109,1736546460000,3.019074889490066e-05,3.023209590280502e-05,2.697156318802348e-05,2.697156318802348e-05,697.9590795558701,3.530235145804155e-05,40.63700572936645,4.9171759363386564e-05
110,1736546520000,2.697156318802348e-05,2.697156318802348e-05,2.646197927512964e-05,2.673491603621054e-05,167.3893126814,3.448640522739098e-05,40.47575016040039,4.8961697393193894e-05
111,1736546580000,2.673491603621054e-05,2.915055128638259e-05,2.673491603621054e-05,2.915055128638259e-05,456.21848751752,3.397822866158065e-05,42.963796098136,4.8750075708717296e-05
112,1736546640000,2.915055128638259e-05,2.949544486287148e-05,2.795091252042361e-05,2.795091252042361e-05,494.65827161334,3.3404198552899024e-05,42.02435546317737,4.850065023635496e-05
113,1736546700000,2.795091252042361e-05,2.834493516401409e-05,2.795091252042361e-05,2.796574788479987e-05,149.61604032218,3.2886250870222914e-05,42.041233356569215,4.823628376605104e-05
114,1736546760000,2.796574788479987e-05,3.363937540843158e-05,2.796574788479987e-05,3.338933082222893e-05,502.17969914387504,3.293416324660444e-05,48.001137178371344,4.8157301700880926e-05
115,1736546820000,3.338933082222893e-05,3.841173761215159e-05,3.338933082222893e-05,3.841173761215159e-05,844.5502716518,3.345583699570417e-05,52.83758427330944,4.811501958330364e-05
116,1736546880000,3.841173761215159e-05,3.841173761215159e-05,3.387956913056802e-05,3.387956913056802e-05,1147.792615423315,3.349619243711977e-05,48.4575927016921,4.7979629552070125e-05
117,1736546940000,3.387956913056802e-05,3.814198588474409e-05,3.335686420964347e-05,3.814198588474409e-05,1050.78856380984,3.3938648955941135e-05,52.44983504416385,4.788908373248193e-05
118,1736547000000,3.814198588474409e-05,4.058062379866648e-05,3.75024959215035e-05,3.753447195675474e-05,838.565644990895,3.428110828935195e-05,51.83359692759388,4.783633954176764e-05
119,1736547060000,3.753447195675474e-05,3.753447195675474e-05,3.533183461652051e-05,3.564404329718664e-05,331.92474154945,3.4410911623431445e-05,49.870086163649106,4.7733774449841935e-05
120,1736547120000,3.564404329718664e-05,3.611492567462601e-05,3.425601108550714e-05,3.560550085913661e-05,665.84698944841,3.452468202683194e-05,49.828641887079165,4.7612430014387465e-05
121,1736547180000,3.560550085913661e-05,3.567347087919497e-05,2.929539070396998e-05,2.929539070396998e-05,1862.975683587475,3.4026654281797465e-05,43.46064230516491,4.723763675154919e-05
122,1736547240000,2.929539070396998e-05,3.123705804259409e-05,2.864917639323132e-05,3.03626391910512e-05,1108.7923552818,3.367770046363115e-05,44.74680139285003,4.6832010030718126e-05
123,1736547300000,3.03626391910512e-05,3.090262481567743e-05,2.957601734770913e-05,2.957601734770913e-05,346.35326968888,3.328706397640048e-05,43.953169421743645,4.6357548520474305e-05
124,1736547360000,2.957601734770913e-05,2.957601734770913e-05,2.621609772868999e-05,2.623067887264992e-05,597.08355637117,3.261502729985281e-05,40.651085881540816,4.54348564535709e-05
125,1736547420000,2.623067887264992e-05,2.701543372084425e-05,2.231898010566003e-05,2.231898010566003e-05,1264.9968897577298,3.1634451376596353e-05,37.137721933501105,4.391879429526024e-05
126,1736547480000,2.231898010566003e-05,2.339768166327033e-05,2.163082089131743e-05,2.163082089131743e-05,831.785620020395,3.068172466371264e-05,36.53941940071422,4.270589297607283e-05
127,1736547540000,2.163082089131743e-05,2.163082089131743e-05,1.624595138187525e-05,1.734067906847658e-05,2301.09599781906,2.941114889273778e-05,32.973007162955994,4.151753709284735e-05
128,1736547600000,1.734067906847658e-05,1.938443010089608e-05,1.734067906847658e-05,1.853060771569725e-05,656.473285444655,2.837490687587678e-05,34.871780220354786,3.996650434323107e-05
129,1736547660000,1.853060771569725e-05,1.940519750251329e-05,1.853060771569725e-05,1.940519750251329e-05,274.442166982875,2.7520648840318354e-05,36.300115408893035,3.860469576897445e-05
130,1736547720000,1.940519750251329e-05,2.354182571809862e-05,1.940519750251329e-05,2.354182571809862e-05,1606.88734217605,2.7141713304868856e-05,42.70093034306674,3.708678589355321e-05
131,1736547780000,2.354182571809862e-05,2.693638380152627e-05,2.329215781919891e-05,2.649041604346461e-05,1562.0468914732648,2.707968499425893e-05,46.804169657012,3.570002613385678e-05
132,1736547840000,2.649041604346461e-05,2.649041604346461e-05,2.390173198175856e-05,2.390173198175856e-05,789.28902965925,2.677702280259223e-05,43.83618709240259,3.4271708031917083e-05
133,1736547900000,2.390173198175856e-05,2.51263651522934e-05,2.268852162286329e-05,2.268852162286329e-05,734.00903286886,2.6387641737856143e-05,42.47671751848116,3.329527592263474e-05
134,1736547960000,2.268852162286329e-05,2.269630413107311e-05,2.259111803828164e-05,2.269630413107311e-05,11.13885224152,2.6036085775305376e-05,42.48903878941981,3.234838046878156e-05
135,1736548020000,2.269630413107311e-05,2.269630413107311e-05,1.901782578905485e-05,1.901782578905485e-05,875.460608487285,2.5367680062329136e-05,38.3119005941552,3.110626110142828e-05
136,1736548080000,1.901782578905485e-05,2.08425164752693e-05,1.859381779745996e-05,2.08425164752693e-05,826.73267879624,2.4936712101656772e-05,41.38997813385705,2.9983763081654692e-05
137,1736548140000,2.08425164752693e-05,2.08425164752693e-05,1.97731697094449e-05,1.97731697094449e-05,115.048947431595,2.444494615954136e-05,40.12634287848164,2.921002943015422e-05
138,1736548200000,1.97731697094449e-05,4.687929800392314e-05,1.97731697094449e-05,4.425331224616078e-05,851.0966436417625,2.6331457215409873e-05,65.83866961165036,2.9120686516872256e-05
139,1736548260000,4.425331224616078e-05,5.417607264092088e-05,3.806606588248565e-05,4.545541946007031e-05,863.2786260645237,2.815278695299658e-05,66.59725025489392,2.9286210694989e-05
140,1736548320000,4.545541946007031e-05,4.575925928420992e-05,3.21435625066672e-05,3.381452440823698e-05,869.3696172759044,2.8692000043971858e-05,54.074789662976215,2.908873388354881e-05
141,1736548380000,3.381452440823698e-05,3.769044727249829e-05,3.336299719190491e-05,3.769044727249829e-05,817.0605029585549,2.9548995018117233e-05,56.97561438534995,2.9243152583374996e-05
142,1736548440000,3.769044727249829e-05,3.956889052789865e-05,3.672536380149504e-05,3.956889052789865e-05,1771.67108829271,3.0503270780953557e-05,58.348727289690544,2.9374817097001714e-05
143,1736548500000,3.956889052789865e-05,4.511031841832677e-05,3.909867088354349e-05,4.175122625212968e-05,2517.74686586041,3.157450463535128e-05,59.94800501857393,2.9790079694311085e-05
144,1736548560000,4.175122625212968e-05,4.195557326207166e-05,2.794325996411922e-05,2.817263891731141e-05,2659.282274616745,3.125051742410939e-05,47.680547607347506,2.9934654202564173e-05
145,1736548620000,2.817263891731141e-05,3.481573860410599e-05,2.817263891731141e-05,3.354948347103233e-05,1469.6441654235,3.146946657143538e-05,51.879736359907675,3.0085697771922332e-05
146,1736548680000,3.354948347103233e-05,3.354948347103233e-05,3.078437775276281e-05,3.10770365741131e-05,438.10627144364497,3.143209228597612e-05,49.896579104238654,3.021077305461492e-05
147,1736548740000,3.10770365741131e-05,4.115824228082167e-05,3.038214234302443e-05,4.079499640751684e-05,1971.623979420125,3.232379744040857e-05,56.87450421461174,3.0501416136520355e-05
148,1736548800000,4.079499640751684e-05,4.211252486945575e-05,3.897723042220382e-05,3.925256750750945e-05,2404.97694283882,3.2983680303941984e-05,55.55207049951071,3.058197800888155e-05
149,1736548860000,3.925256750750945e-05,3.927910867929243e-05,3.374411442160725e-05,3.562869386723268e-05,1645.719265820585,3.3235586357588714e-05,52.465456507180434,3.057552736485463e-05
150,1736548920000,3.562869386723268e-05,3.939862718614241e-05,3.460343356867808e-05,3.467303142783484e-05,1877.326703707465,3.337248588808835e-05,51.65042920049013,3.0496733539992868e-05
151,1736548980000,3.467303142783484e-05,3.467303142783484e-05,3.239260342465349e-05,3.382884050721866e-05,1516.721438528525,3.341594823276742e-05,50.89824816145571,3.0379481943506125e-05
152,1736549040000,3.382884050721866e-05,3.478138451814415e-05,3.298637866115094e-05,3.310439234449724e-05,542.88546814033,3.338627624340836e-05,50.22232614517865,3.0366826528224694e-05
153,1736549100000,3.310439234449724e-05,3.820304754870313e-05,3.310439234449724e-05,3.778931416789501e-05,814.0700224268951,3.380561318859756e-05,54.43630551579206,3.041840662464767e-05
154,1736549160000,3.778931416789501e-05,3.968820503872996e-05,3.543012844465256e-05,3.968820503872996e-05,1182.280529034955,3.4365860031467314e-05,56.059985168027296,3.053816326767062e-05
155,1736549220000,3.968820503872996e-05,4.111385082999214e-05,3.818683229489928e-05,3.852351157697065e-05,1657.95130259145,3.476182684532478e-05,54.77076660269491,3.077385859772452e-05
156,1736549280000,3.852351157697065e-05,3.86014658113454e-05,3.806593463914117e-05,3.812876075353947e-05,393.79490671014,3.50824872175357e-05,54.314847043835634,3.0996917529250425e-05
157,1736549340000,3.812876075353947e-05,3.812876075353947e-05,3.580550030588849e-05,3.580550030588849e-05,391.64086232699,3.515134560690264e-05,51.59284516810246,3.1155303905557365e-05
158,1736549400000,3.580550030588849e-05,3.59008604836294e-05,3.567717307850542e-05,3.567717307850542e-05,33.393872050725,3.520142441372195e-05,51.43949926160146,3.1265032389229455e-05
159,1736549460000,3.567717307850542e-05,3.69467504458302e-05,3.523700305784907e-05,3.69467504458302e-05,332.93785201693,3.53676459405894e-05,52.93006572151125,3.1464536134385594e-05
160,1736549580000,3.69467504458302e-05,3.69467504458302e-05,3.548388721346512e-05,3.548388721346512e-05,427.00033345628,3.537871653800614e-05,50.987993629614174,3.1639515557930684e-05
161,1736549640000,3.548388721346512e-05,3.548388721346512e-05,2.796837233578484e-05,2.805955432227964e-05,362.28935717196,3.468165346984171e-05,42.47087791147887,3.1617695618648626e-05
